id,user_id,receipt_id,store_name,item_name,item_price,quantity,unit_price,category,date,created_at,health_score
441f2bad-7847-40b9-a072-637a15586311,f53c5a28-a276-4225-a730-bd33bf2453a0,02e0f3fb-f595-4c92-b413-45ddfcbf0c1a,jumbo,COCA COLA 1.5L,2.19,1,2.19,DRINKS_SOFT_SODA,2025-08-22,2025-08-22 11:33:00.000000 +00:00,1
3e2c41ae-8e64-4334-93f7-219276df4398,f53c5a28-a276-4225-a730-bd33bf2453a0,02e0f3fb-f595-4c92-b413-45ddfcbf0c1a,jumbo,MELK HALFVOL 1L,0.99,1,0.99,DAIRY_EGGS,2025-08-22,2025-08-22 11:33:00.000000 +00:00,4
6ccfa96c-c96c-41ae-b2a1-a20f168ff403,f53c5a28-a276-4225-a730-bd33bf2453a0,02e0f3fb-f595-4c92-b413-45ddfcbf0c1a,jumbo,BEN & JERRYS COOKIE DOUGH,5.99,1,5.99,SNACKS_SWEETS,2025-08-22,2025-08-22 11:33:00.000000 +00:00,1
24cf196d-05bf-4e13-82e6-1d5cc6f7a9a0,f53c5a28-a276-4225-a730-bd33bf2453a0,02e0f3fb-f595-4c92-b413-45ddfcbf0c1a,jumbo,APPELS JONAGOLD,2.49,1,2.49,FRESH_PRODUCE,2025-08-22,2025-08-22 11:33:00.000000 +00:00,5
8566123e-c1eb-4a5f-93db-bc6bf71b8b54,f53c5a28-a276-4225-a730-bd33bf2453a0,02e0f3fb-f595-4c92-b413-45ddfcbf0c1a,jumbo,WATER SPA ROOD 6X1.5L,4.99,1,4.99,DRINKS_WATER,2025-08-22,2025-08-22 11:33:00.000000 +00:00,5
203c98ee-bd79-4936-8975-bc77814d44c3,f53c5a28-a276-4225-a730-bd33bf2453a0,02e0f3fb-f595-4c92-b413-45ddfcbf0c1a,jumbo,AFWASMIDDEL DREFT,2.99,1,2.99,HOUSEHOLD,2025-08-22,2025-08-22 11:33:00.000000 +00:00,0
0196eeaa-793b-490d-aea2-c983d7b29c2a,f53c5a28-a276-4225-a730-bd33bf2453a0,02e0f3fb-f595-4c92-b413-45ddfcbf0c1a,jumbo,HARIBO GOLDBEARS,1.89,1,1.89,SNACKS_SWEETS,2025-08-22,2025-08-22 11:33:00.000000 +00:00,1
72fbd0eb-1214-4842-9ffa-4302916e6a13,f53c5a28-a276-4225-a730-bd33bf2453a0,5469861c-9d13-4229-9f3f-f54dcd403b98,carrefour,KIPFILET 1KG,9.99,1,9.99,MEAT_FISH,2025-08-23,2025-08-23 11:36:00.000000 +00:00,4
e010d9b3-3266-45c1-9b43-dd3875e0d7b0,f53c5a28-a276-4225-a730-bd33bf2453a0,5469861c-9d13-4229-9f3f-f54dcd403b98,carrefour,KIPFILET 1KG,9.99,1,9.99,MEAT_FISH,2025-08-23,2025-08-23 11:36:00.000000 +00:00,4
66688cf1-6d01-4131-b283-aaa12b6f194f,f53c5a28-a276-4225-a730-bd33bf2453a0,5469861c-9d13-4229-9f3f-f54dcd403b98,carrefour,ZALMFILET 200G,5.99,1,5.99,MEAT_FISH,2025-08-23,2025-08-23 11:36:00.000000 +00:00,5
254f621e-d561-4152-bf9f-6d2662b339f3,f53c5a28-a276-4225-a730-bd33bf2453a0,5469861c-9d13-4229-9f3f-f54dcd403b98,carrefour,SOEP TOMATEN,2.49,1,2.49,READY_MEALS,2025-08-23,2025-08-23 11:36:00.000000 +00:00,3
2625d372-8c83-42a8-b536-431dc39afca5,f53c5a28-a276-4225-a730-bd33bf2453a0,b5ce59bf-f0ee-4c4f-b69d-4f8cdedf4851,delhaize,WITTE WIJN CHARDONNAY,11.98,2,5.99,ALCOHOL,2025-08-24,2025-08-24 14:57:00.000000 +00:00,1
fee692e5-062b-4d1d-a157-e13827763603,f53c5a28-a276-4225-a730-bd33bf2453a0,b5ce59bf-f0ee-4c4f-b69d-4f8cdedf4851,delhaize,WHISKY JACK DANIELS 70CL,24.99,1,24.99,ALCOHOL,2025-08-24,2025-08-24 14:57:00.000000 +00:00,0
0dd0d63c-5d45-4b4c-bdb9-c8540ddc926f,f53c5a28-a276-4225-a730-bd33bf2453a0,b5ce59bf-f0ee-4c4f-b69d-4f8cdedf4851,delhaize,GORDON'S GIN 70CL,19.99,1,19.99,ALCOHOL,2025-08-24,2025-08-24 14:57:00.000000 +00:00,0
41cd9b1e-8da2-405e-a86e-134988d1d92c,f53c5a28-a276-4225-a730-bd33bf2453a0,b5ce59bf-f0ee-4c4f-b69d-4f8cdedf4851,delhaize,ROLLING TOBACCO DRUM 50G,12.5,1,12.5,TOBACCO,2025-08-24,2025-08-24 14:57:00.000000 +00:00,0
654047f9-52b5-4a2d-a44b-773b5e36eb0c,f53c5a28-a276-4225-a730-bd33bf2453a0,b5ce59bf-f0ee-4c4f-b69d-4f8cdedf4851,delhaize,BAGUETTE,1.19,1,1.19,BAKERY,2025-08-24,2025-08-24 14:57:00.000000 +00:00,3
118f551a-8185-45b7-9d1d-eb82841b13f1,f53c5a28-a276-4225-a730-bd33bf2453a0,b5ce59bf-f0ee-4c4f-b69d-4f8cdedf4851,delhaize,MELK HALFVOL 1L,0.99,1,0.99,DAIRY_EGGS,2025-08-24,2025-08-24 14:57:00.000000 +00:00,4
089154e6-e0b3-46d5-ab16-21267b0e675c,f53c5a28-a276-4225-a730-bd33bf2453a0,b5ce59bf-f0ee-4c4f-b69d-4f8cdedf4851,delhaize,APPELS JONAGOLD,2.49,1,2.49,FRESH_PRODUCE,2025-08-24,2025-08-24 14:57:00.000000 +00:00,5
bc19fab9-820c-406b-99bf-3480f0d2fc9a,f53c5a28-a276-4225-a730-bd33bf2453a0,b5ce59bf-f0ee-4c4f-b69d-4f8cdedf4851,delhaize,BAGUETTE,1.19,1,1.19,BAKERY,2025-08-24,2025-08-24 14:57:00.000000 +00:00,3
bdcf7c3d-1ea5-422d-aba6-a01194935a50,f53c5a28-a276-4225-a730-bd33bf2453a0,b5ce59bf-f0ee-4c4f-b69d-4f8cdedf4851,delhaize,BAGUETTE,1.19,1,1.19,BAKERY,2025-08-24,2025-08-24 14:57:00.000000 +00:00,3
b126b78b-8d90-4c3c-bdfa-ce54b549f17e,f53c5a28-a276-4225-a730-bd33bf2453a0,b5ce59bf-f0ee-4c4f-b69d-4f8cdedf4851,delhaize,AFWASMIDDEL DREFT,2.99,1,2.99,HOUSEHOLD,2025-08-24,2025-08-24 14:57:00.000000 +00:00,0
139c38d7-80ca-40f1-80ad-6f8aebc56ee8,f53c5a28-a276-4225-a730-bd33bf2453a0,b5ce59bf-f0ee-4c4f-b69d-4f8cdedf4851,delhaize,RIJST 1KG,2.49,1,2.49,PANTRY,2025-08-24,2025-08-24 14:57:00.000000 +00:00,4
9ff816f2-f6fc-4579-a06d-ff3f1ac9e779,f53c5a28-a276-4225-a730-bd33bf2453a0,b5ce59bf-f0ee-4c4f-b69d-4f8cdedf4851,delhaize,PASTA SPAGHETTI 500G,1.29,1,1.29,PANTRY,2025-08-24,2025-08-24 14:57:00.000000 +00:00,3
fd8999cd-9123-4e3c-aa2c-559f046ad7a6,f53c5a28-a276-4225-a730-bd33bf2453a0,dc9aa9d7-7ec5-4701-906a-c45977eeae49,bio-planet,TOMATEN,1.99,1,1.99,FRESH_PRODUCE,2025-08-25,2025-08-25 18:16:00.000000 +00:00,5
dd6eaa8c-5f47-49e3-b34d-1559c4a5c523,f53c5a28-a276-4225-a730-bd33bf2453a0,dc9aa9d7-7ec5-4701-906a-c45977eeae49,bio-planet,WATER SPA ROOD 6X1.5L,4.99,1,4.99,DRINKS_WATER,2025-08-25,2025-08-25 18:16:00.000000 +00:00,5
ed5b6b07-fe5a-4bb9-8457-137aaea852fd,f53c5a28-a276-4225-a730-bd33bf2453a0,dc9aa9d7-7ec5-4701-906a-c45977eeae49,bio-planet,KIPFILET 1KG,9.99,1,9.99,MEAT_FISH,2025-08-25,2025-08-25 18:16:00.000000 +00:00,4
718943ac-9468-47f0-be50-c9c969398a63,f53c5a28-a276-4225-a730-bd33bf2453a0,dc9aa9d7-7ec5-4701-906a-c45977eeae49,bio-planet,KOMKOMMER,0.89,1,0.89,FRESH_PRODUCE,2025-08-25,2025-08-25 18:16:00.000000 +00:00,5
b1d0c6aa-b645-4f59-8655-7b4389143b36,f53c5a28-a276-4225-a730-bd33bf2453a0,dc9aa9d7-7ec5-4701-906a-c45977eeae49,bio-planet,VUILNISZAKKEN,3.49,1,3.49,HOUSEHOLD,2025-08-25,2025-08-25 18:16:00.000000 +00:00,0
4a432a26-ff56-4d9e-84e7-3c2e9b9d407f,f53c5a28-a276-4225-a730-bd33bf2453a0,dc9aa9d7-7ec5-4701-906a-c45977eeae49,bio-planet,FRIKANDEL 4ST,2.19,1,2.19,READY_MEALS,2025-08-25,2025-08-25 18:16:00.000000 +00:00,1
1bab38a9-9d7d-405c-89fc-6a5488de86c3,f53c5a28-a276-4225-a730-bd33bf2453a0,34e4770f-dd93-4648-aee0-85e14a9235f7,intermarché,WITTE WIJN CHARDONNAY,5.99,1,5.99,ALCOHOL,2025-08-26,2025-08-26 17:44:00.000000 +00:00,1
75ac1e2e-1993-4682-b3ec-e09bb2d7dc56,f53c5a28-a276-4225-a730-bd33bf2453a0,34e4770f-dd93-4648-aee0-85e14a9235f7,intermarché,L&M RED,7.9,1,7.9,TOBACCO,2025-08-26,2025-08-26 17:44:00.000000 +00:00,0
32ab683f-3b1f-4dce-948c-050209474df0,f53c5a28-a276-4225-a730-bd33bf2453a0,34e4770f-dd93-4648-aee0-85e14a9235f7,intermarché,AFWASMIDDEL DREFT,2.99,1,2.99,HOUSEHOLD,2025-08-26,2025-08-26 17:44:00.000000 +00:00,0
9b365fce-cec5-4753-911a-ad4c322d41c5,f53c5a28-a276-4225-a730-bd33bf2453a0,34e4770f-dd93-4648-aee0-85e14a9235f7,intermarché,PIZZA MARGHERITA,2.99,1,2.99,READY_MEALS,2025-08-26,2025-08-26 17:44:00.000000 +00:00,2
bf31fcaf-fab6-4f5a-acad-5d3dcb800464,f53c5a28-a276-4225-a730-bd33bf2453a0,34e4770f-dd93-4648-aee0-85e14a9235f7,intermarché,KAAS GOUDA,4.99,1,4.99,DAIRY_EGGS,2025-08-26,2025-08-26 17:44:00.000000 +00:00,3
1ddf679f-ee73-4987-b0bd-a31adb9d1690,f53c5a28-a276-4225-a730-bd33bf2453a0,34e4770f-dd93-4648-aee0-85e14a9235f7,intermarché,KOMKOMMER,0.89,1,0.89,FRESH_PRODUCE,2025-08-26,2025-08-26 17:44:00.000000 +00:00,5
455b6794-b3ee-462d-8142-f92508129c76,f53c5a28-a276-4225-a730-bd33bf2453a0,34e4770f-dd93-4648-aee0-85e14a9235f7,intermarché,HARIBO GOLDBEARS,1.89,1,1.89,SNACKS_SWEETS,2025-08-26,2025-08-26 17:44:00.000000 +00:00,1
71566f01-7c07-4e64-a2ab-6a04506f7ee6,f53c5a28-a276-4225-a730-bd33bf2453a0,34e4770f-dd93-4648-aee0-85e14a9235f7,intermarché,WORTELEN 1KG,1.29,1,1.29,FRESH_PRODUCE,2025-08-26,2025-08-26 17:44:00.000000 +00:00,5
e4c316ae-10e5-487a-8e14-707094a0ac76,f53c5a28-a276-4225-a730-bd33bf2453a0,34e4770f-dd93-4648-aee0-85e14a9235f7,intermarché,WORTELEN 1KG,1.29,1,1.29,FRESH_PRODUCE,2025-08-26,2025-08-26 17:44:00.000000 +00:00,5
0d3faef1-07a6-4cff-80b6-5cd7a6d21695,f53c5a28-a276-4225-a730-bd33bf2453a0,34e4770f-dd93-4648-aee0-85e14a9235f7,intermarché,BANANEN 1KG,1.99,1,1.99,FRESH_PRODUCE,2025-08-26,2025-08-26 17:44:00.000000 +00:00,5
5a3e877f-9045-4f32-8e47-e41dbdb9221b,f53c5a28-a276-4225-a730-bd33bf2453a0,34e4770f-dd93-4648-aee0-85e14a9235f7,intermarché,FRIKANDEL 4ST,2.19,1,2.19,READY_MEALS,2025-08-26,2025-08-26 17:44:00.000000 +00:00,1
e425adba-5775-4078-93a5-711412dd34d4,f53c5a28-a276-4225-a730-bd33bf2453a0,34e4770f-dd93-4648-aee0-85e14a9235f7,intermarché,ERWTJES DIEPVRIES,1.99,1,1.99,FROZEN,2025-08-26,2025-08-26 17:44:00.000000 +00:00,4
f9561731-da93-4f49-9311-734708974adc,f53c5a28-a276-4225-a730-bd33bf2453a0,34e4770f-dd93-4648-aee0-85e14a9235f7,intermarché,WATER SPA BLAUW 6X1.5L,4.99,1,4.99,DRINKS_WATER,2025-08-26,2025-08-26 17:44:00.000000 +00:00,5
c1ef0554-7f9b-483b-8c39-b23b87178bc3,f53c5a28-a276-4225-a730-bd33bf2453a0,a7b66e43-0b73-44af-acba-f5d081da460b,carrefour,MARLBORO RED,8.5,1,8.5,TOBACCO,2025-08-27,2025-08-27 09:08:00.000000 +00:00,0
018f9ec5-3dbc-4ffc-b5f8-8e30d8106d2d,f53c5a28-a276-4225-a730-bd33bf2453a0,a7b66e43-0b73-44af-acba-f5d081da460b,carrefour,TOILETPAPIER 12ROL,5.99,1,5.99,HOUSEHOLD,2025-08-27,2025-08-27 09:08:00.000000 +00:00,0
257ac560-283e-44e6-b29e-ba0109a68699,f53c5a28-a276-4225-a730-bd33bf2453a0,a7b66e43-0b73-44af-acba-f5d081da460b,carrefour,RIJST 1KG,2.49,1,2.49,PANTRY,2025-08-27,2025-08-27 09:08:00.000000 +00:00,4
d7f5d392-e235-411b-bcd9-116d46979e86,f53c5a28-a276-4225-a730-bd33bf2453a0,a7b66e43-0b73-44af-acba-f5d081da460b,carrefour,HARIBO GOLDBEARS,1.89,1,1.89,SNACKS_SWEETS,2025-08-27,2025-08-27 09:08:00.000000 +00:00,1
4d9a25a3-5abd-4f64-9eb5-0e29bb5f3d51,f53c5a28-a276-4225-a730-bd33bf2453a0,a7b66e43-0b73-44af-acba-f5d081da460b,carrefour,WATER SPA ROOD 6X1.5L,4.99,1,4.99,DRINKS_WATER,2025-08-27,2025-08-27 09:08:00.000000 +00:00,5
b73dabea-de51-44d5-b2b2-8127ad8855fa,f53c5a28-a276-4225-a730-bd33bf2453a0,a7b66e43-0b73-44af-acba-f5d081da460b,carrefour,APPELS JONAGOLD,2.49,1,2.49,FRESH_PRODUCE,2025-08-27,2025-08-27 09:08:00.000000 +00:00,5
bfcfbd05-c969-49a1-b8d9-8ab5f0a8739b,f53c5a28-a276-4225-a730-bd33bf2453a0,a7b66e43-0b73-44af-acba-f5d081da460b,carrefour,SLA MIX,1.99,1,1.99,FRESH_PRODUCE,2025-08-27,2025-08-27 09:08:00.000000 +00:00,5
4d050946-51a1-4b60-a39a-3fdaf1e131c9,f53c5a28-a276-4225-a730-bd33bf2453a0,a7b66e43-0b73-44af-acba-f5d081da460b,carrefour,GEHAKT 500G,4.99,1,4.99,MEAT_FISH,2025-08-27,2025-08-27 09:08:00.000000 +00:00,3
9b1aeb12-c7ce-4707-9484-dc650cacd6b4,f53c5a28-a276-4225-a730-bd33bf2453a0,a7b66e43-0b73-44af-acba-f5d081da460b,carrefour,SLA MIX,1.99,1,1.99,FRESH_PRODUCE,2025-08-27,2025-08-27 09:08:00.000000 +00:00,5
a751e546-4332-491c-9d68-6c297cdb6e16,f53c5a28-a276-4225-a730-bd33bf2453a0,a7b66e43-0b73-44af-acba-f5d081da460b,carrefour,TOILETPAPIER 12ROL,5.99,1,5.99,HOUSEHOLD,2025-08-27,2025-08-27 09:08:00.000000 +00:00,0
61e8855a-213b-4fee-8e16-7cf2e4f51358,f53c5a28-a276-4225-a730-bd33bf2453a0,0536ae2e-a4f3-4552-931c-6aeec2efc79d,carrefour,CHOCOLATE COTE D'OR,2.99,1,2.99,SNACKS_SWEETS,2025-08-28,2025-08-28 08:57:00.000000 +00:00,1
6c0ad652-3d78-4e0c-b0e0-538e15e45aa9,f53c5a28-a276-4225-a730-bd33bf2453a0,0536ae2e-a4f3-4552-931c-6aeec2efc79d,carrefour,ZALMFILET 200G,5.99,1,5.99,MEAT_FISH,2025-08-28,2025-08-28 08:57:00.000000 +00:00,5
64f5d6b0-f5df-4a86-8488-b5aad10f1de0,f53c5a28-a276-4225-a730-bd33bf2453a0,0536ae2e-a4f3-4552-931c-6aeec2efc79d,carrefour,TANDPASTA,2.49,1,2.49,PERSONAL_CARE,2025-08-28,2025-08-28 08:57:00.000000 +00:00,0
8113365b-8ca7-4bfa-81f1-694c3936849b,f53c5a28-a276-4225-a730-bd33bf2453a0,0536ae2e-a4f3-4552-931c-6aeec2efc79d,carrefour,FRIKANDEL 4ST,2.19,1,2.19,READY_MEALS,2025-08-28,2025-08-28 08:57:00.000000 +00:00,1
ad632938-92c0-4543-a710-41db75ce6e86,f53c5a28-a276-4225-a730-bd33bf2453a0,0536ae2e-a4f3-4552-931c-6aeec2efc79d,carrefour,CHIPS LAYS PAPRIKA,1.99,1,1.99,SNACKS_SWEETS,2025-08-28,2025-08-28 08:57:00.000000 +00:00,1
459bc2c5-9588-4c57-9f50-3f13b9aec728,f53c5a28-a276-4225-a730-bd33bf2453a0,0536ae2e-a4f3-4552-931c-6aeec2efc79d,carrefour,WATER SPA BLAUW 6X1.5L,4.99,1,4.99,DRINKS_WATER,2025-08-28,2025-08-28 08:57:00.000000 +00:00,5
4028a8ed-5b40-4de8-981a-432cd0070cde,f53c5a28-a276-4225-a730-bd33bf2453a0,0536ae2e-a4f3-4552-931c-6aeec2efc79d,carrefour,BAGUETTE,1.19,1,1.19,BAKERY,2025-08-28,2025-08-28 08:57:00.000000 +00:00,3
30a66269-82db-45a1-a0d3-904befaa649c,f53c5a28-a276-4225-a730-bd33bf2453a0,0536ae2e-a4f3-4552-931c-6aeec2efc79d,carrefour,MELK HALFVOL 1L,0.99,1,0.99,DAIRY_EGGS,2025-08-28,2025-08-28 08:57:00.000000 +00:00,4
f593e686-1814-4c6b-b1c4-35087b3a14e6,f53c5a28-a276-4225-a730-bd33bf2453a0,0536ae2e-a4f3-4552-931c-6aeec2efc79d,carrefour,LASAGNE BOLOGNESE 400G,3.99,1,3.99,READY_MEALS,2025-08-28,2025-08-28 08:57:00.000000 +00:00,2
791fe77e-3162-424b-a4b6-400f376c2a74,f53c5a28-a276-4225-a730-bd33bf2453a0,0536ae2e-a4f3-4552-931c-6aeec2efc79d,carrefour,KOMKOMMER,0.89,1,0.89,FRESH_PRODUCE,2025-08-28,2025-08-28 08:57:00.000000 +00:00,5
731cfa4b-777c-4a07-bdd6-1193db11dd39,f53c5a28-a276-4225-a730-bd33bf2453a0,0536ae2e-a4f3-4552-931c-6aeec2efc79d,carrefour,EIEREN 12ST,2.49,1,2.49,DAIRY_EGGS,2025-08-28,2025-08-28 08:57:00.000000 +00:00,4
e89cd30c-3eca-448d-bc6e-aa2a04024231,f53c5a28-a276-4225-a730-bd33bf2453a0,5c33be9e-d7bd-450c-a90b-a406d70ca026,delhaize,L&M RED,7.9,1,7.9,TOBACCO,2025-08-29,2025-08-29 12:34:00.000000 +00:00,0
1f0548c4-b349-4445-87b3-daa3b2999eba,f53c5a28-a276-4225-a730-bd33bf2453a0,5c33be9e-d7bd-450c-a90b-a406d70ca026,delhaize,L&M RED,7.9,1,7.9,TOBACCO,2025-08-29,2025-08-29 12:34:00.000000 +00:00,0
ffad5cb4-d45d-44b4-a485-d640aae77e84,f53c5a28-a276-4225-a730-bd33bf2453a0,5c33be9e-d7bd-450c-a90b-a406d70ca026,delhaize,WATER SPA BLAUW 6X1.5L,4.99,1,4.99,DRINKS_WATER,2025-08-29,2025-08-29 12:34:00.000000 +00:00,5
8b91b782-c5c6-4d74-a105-6ff80d68c219,f53c5a28-a276-4225-a730-bd33bf2453a0,5c33be9e-d7bd-450c-a90b-a406d70ca026,delhaize,BANANEN 1KG,1.99,1,1.99,FRESH_PRODUCE,2025-08-29,2025-08-29 12:34:00.000000 +00:00,5
a7118cb1-d5c3-46a3-b955-848b9d7b0c38,f53c5a28-a276-4225-a730-bd33bf2453a0,5c33be9e-d7bd-450c-a90b-a406d70ca026,delhaize,APPELS JONAGOLD,2.49,1,2.49,FRESH_PRODUCE,2025-08-29,2025-08-29 12:34:00.000000 +00:00,5
7e4f9e34-7639-48a5-a023-e93c38b30029,f53c5a28-a276-4225-a730-bd33bf2453a0,5c33be9e-d7bd-450c-a90b-a406d70ca026,delhaize,TOMATEN,1.99,1,1.99,FRESH_PRODUCE,2025-08-29,2025-08-29 12:34:00.000000 +00:00,5
7a13678d-b86e-4541-873a-f3e72943d6f1,f53c5a28-a276-4225-a730-bd33bf2453a0,5c33be9e-d7bd-450c-a90b-a406d70ca026,delhaize,KIPFILET 1KG,9.99,1,9.99,MEAT_FISH,2025-08-29,2025-08-29 12:34:00.000000 +00:00,4
0166a7ed-6432-4f06-b613-0c246bb257e4,f53c5a28-a276-4225-a730-bd33bf2453a0,5c33be9e-d7bd-450c-a90b-a406d70ca026,delhaize,LASAGNE BOLOGNESE 400G,3.99,1,3.99,READY_MEALS,2025-08-29,2025-08-29 12:34:00.000000 +00:00,2
73a5f554-fc3e-46ef-8230-af20e36e297c,f53c5a28-a276-4225-a730-bd33bf2453a0,5c33be9e-d7bd-450c-a90b-a406d70ca026,delhaize,EIEREN 12ST,2.49,1,2.49,DAIRY_EGGS,2025-08-29,2025-08-29 12:34:00.000000 +00:00,4
903649b2-2d0a-4f75-8cbb-da568e6b31c2,f53c5a28-a276-4225-a730-bd33bf2453a0,1e2a3f99-3ed4-432a-ada4-f73c8f4be145,louis delhaize,KAAS GOUDA,4.99,1,4.99,DAIRY_EGGS,2025-08-30,2025-08-30 12:02:00.000000 +00:00,3
f10f9bac-6b43-4ead-a04a-45081a17b119,f53c5a28-a276-4225-a730-bd33bf2453a0,1e2a3f99-3ed4-432a-ada4-f73c8f4be145,louis delhaize,TOILETPAPIER 12ROL,5.99,1,5.99,HOUSEHOLD,2025-08-30,2025-08-30 12:02:00.000000 +00:00,0
481dfd0e-6075-4bf8-80db-42eecb95c69b,f53c5a28-a276-4225-a730-bd33bf2453a0,1e2a3f99-3ed4-432a-ada4-f73c8f4be145,louis delhaize,CROISSANTS 4ST,3.49,1,3.49,BAKERY,2025-08-30,2025-08-30 12:02:00.000000 +00:00,2
9d7e77fd-dd1f-4289-9553-7f61201481e6,f53c5a28-a276-4225-a730-bd33bf2453a0,1e2a3f99-3ed4-432a-ada4-f73c8f4be145,louis delhaize,MELK HALFVOL 1L,0.99,1,0.99,DAIRY_EGGS,2025-08-30,2025-08-30 12:02:00.000000 +00:00,4
16790ac5-a91d-4b55-b800-f1e154561bad,f53c5a28-a276-4225-a730-bd33bf2453a0,1e2a3f99-3ed4-432a-ada4-f73c8f4be145,louis delhaize,KOMKOMMER,0.89,1,0.89,FRESH_PRODUCE,2025-08-30,2025-08-30 12:02:00.000000 +00:00,5
26958058-7901-4626-aab2-8f4e4bf1fc06,f53c5a28-a276-4225-a730-bd33bf2453a0,1e2a3f99-3ed4-432a-ada4-f73c8f4be145,louis delhaize,BANANEN 1KG,1.99,1,1.99,FRESH_PRODUCE,2025-08-30,2025-08-30 12:02:00.000000 +00:00,5
d538d8fa-4bd7-4040-85cc-cb18392bcb87,f53c5a28-a276-4225-a730-bd33bf2453a0,1e2a3f99-3ed4-432a-ada4-f73c8f4be145,louis delhaize,MELK HALFVOL 1L,0.99,1,0.99,DAIRY_EGGS,2025-08-30,2025-08-30 12:02:00.000000 +00:00,4
f65366bc-b9a7-4cd1-9034-0e44e6b535db,f53c5a28-a276-4225-a730-bd33bf2453a0,1e2a3f99-3ed4-432a-ada4-f73c8f4be145,louis delhaize,WATER SPA BLAUW 6X1.5L,4.99,1,4.99,DRINKS_WATER,2025-08-30,2025-08-30 12:02:00.000000 +00:00,5
a2b47d2a-1a0d-406f-9674-cd043fa38a93,f53c5a28-a276-4225-a730-bd33bf2453a0,1e2a3f99-3ed4-432a-ada4-f73c8f4be145,louis delhaize,KIPFILET 1KG,9.99,1,9.99,MEAT_FISH,2025-08-30,2025-08-30 12:02:00.000000 +00:00,4
59830191-d498-4cdd-9962-dd0fa66fd938,f53c5a28-a276-4225-a730-bd33bf2453a0,1e2a3f99-3ed4-432a-ada4-f73c8f4be145,louis delhaize,WATER SPA BLAUW 6X1.5L,4.99,1,4.99,DRINKS_WATER,2025-08-30,2025-08-30 12:02:00.000000 +00:00,5
d3370316-d22c-4309-b5ee-58c52d1b74a3,f53c5a28-a276-4225-a730-bd33bf2453a0,1e2a3f99-3ed4-432a-ada4-f73c8f4be145,louis delhaize,WATER SPA BLAUW 6X1.5L,4.99,1,4.99,DRINKS_WATER,2025-08-30,2025-08-30 12:02:00.000000 +00:00,5
5de7b2c0-7fe1-4f7e-ba5a-bc7480b64b17,f53c5a28-a276-4225-a730-bd33bf2453a0,b8185366-28dd-4c32-9634-0fcc93a1dc40,okay,KOMKOMMER,0.89,1,0.89,FRESH_PRODUCE,2025-08-31,2025-08-31 16:39:00.000000 +00:00,5
2752dc2c-afc1-4096-ab69-9533ba995f1c,f53c5a28-a276-4225-a730-bd33bf2453a0,b8185366-28dd-4c32-9634-0fcc93a1dc40,okay,CHOCOLATE COTE D'OR,2.99,1,2.99,SNACKS_SWEETS,2025-08-31,2025-08-31 16:39:00.000000 +00:00,1
ce42d924-636a-4612-929d-df5c7276d858,f53c5a28-a276-4225-a730-bd33bf2453a0,b8185366-28dd-4c32-9634-0fcc93a1dc40,okay,EIEREN 12ST,2.49,1,2.49,DAIRY_EGGS,2025-08-31,2025-08-31 16:39:00.000000 +00:00,4
7c0cb368-d0d5-4aac-aa9c-63d1909807c9,f53c5a28-a276-4225-a730-bd33bf2453a0,b8185366-28dd-4c32-9634-0fcc93a1dc40,okay,APPELS JONAGOLD,2.49,1,2.49,FRESH_PRODUCE,2025-08-31,2025-08-31 16:39:00.000000 +00:00,5
702b89a0-8fa0-4733-8bfa-36a829267a00,f53c5a28-a276-4225-a730-bd33bf2453a0,b8185366-28dd-4c32-9634-0fcc93a1dc40,okay,TOMATEN,1.99,1,1.99,FRESH_PRODUCE,2025-08-31,2025-08-31 16:39:00.000000 +00:00,5
a49ac560-cdec-440b-a81a-89c404cef87c,f53c5a28-a276-4225-a730-bd33bf2453a0,b8185366-28dd-4c32-9634-0fcc93a1dc40,okay,GEHAKT 500G,4.99,1,4.99,MEAT_FISH,2025-08-31,2025-08-31 16:39:00.000000 +00:00,3
20447af4-83c3-44d9-9da3-7e7f293c2334,f53c5a28-a276-4225-a730-bd33bf2453a0,b8185366-28dd-4c32-9634-0fcc93a1dc40,okay,LASAGNE BOLOGNESE 400G,3.99,1,3.99,READY_MEALS,2025-08-31,2025-08-31 16:39:00.000000 +00:00,2
172b4cc9-aa68-4f68-93b4-6de5713f51fb,f53c5a28-a276-4225-a730-bd33bf2453a0,b8185366-28dd-4c32-9634-0fcc93a1dc40,okay,WATER SPA ROOD 6X1.5L,4.99,1,4.99,DRINKS_WATER,2025-08-31,2025-08-31 16:39:00.000000 +00:00,5
afdb454b-6ddc-41ac-bd37-d82fa8cb89f6,f53c5a28-a276-4225-a730-bd33bf2453a0,b8185366-28dd-4c32-9634-0fcc93a1dc40,okay,SHAMPOO,3.49,1,3.49,PERSONAL_CARE,2025-08-31,2025-08-31 16:39:00.000000 +00:00,0
e4e280da-30c4-4d63-b4fd-4a2cd2d11a7f,f53c5a28-a276-4225-a730-bd33bf2453a0,b8185366-28dd-4c32-9634-0fcc93a1dc40,okay,WATER SPA BLAUW 6X1.5L,4.99,1,4.99,DRINKS_WATER,2025-08-31,2025-08-31 16:39:00.000000 +00:00,5
