id,user_id,receipt_id,store_name,item_name,item_price,quantity,unit_price,category,date,created_at,health_score
5cbabdff-e52c-4363-8f62-e318d3b20e40,66dd1d99-4282-434c-8228-ee5b99623aae,7057dcf3-e4f2-4c22-a6c4-36c379b1bf69,colruyt,OLIJFOLIE 50CL,6.99,1,6.99,PANTRY,2025-07-16,2025-07-16 08:12:00.000000 +00:00,4
c6a13f7c-9c00-4b8b-aacd-96e315e724ee,66dd1d99-4282-434c-8228-ee5b99623aae,7057dcf3-e4f2-4c22-a6c4-36c379b1bf69,colruyt,MELK HALFVOL 1L,0.99,1,0.99,DAIRY_EGGS,2025-07-16,2025-07-16 08:12:00.000000 +00:00,4
03940c8c-a635-4245-bb16-d9fe109f5cad,66dd1d99-4282-434c-8228-ee5b99623aae,7057dcf3-e4f2-4c22-a6c4-36c379b1bf69,colruyt,PASTA SPAGHETTI 500G,1.29,1,1.29,PANTRY,2025-07-16,2025-07-16 08:12:00.000000 +00:00,3
e9c43da6-9b38-4a12-a778-16cc97148a1e,66dd1d99-4282-434c-8228-ee5b99623aae,a124ad44-4954-4ed8-b22e-48670ac5cca4,cora,ROLLING TOBACCO DRUM 50G,12.5,1,12.5,TOBACCO,2025-07-17,2025-07-17 08:52:00.000000 +00:00,0
9e75f9b6-91f4-43ad-8068-79586cef0452,66dd1d99-4282-434c-8228-ee5b99623aae,a124ad44-4954-4ed8-b22e-48670ac5cca4,cora,BEN & JERRYS COOKIE DOUGH,5.99,1,5.99,SNACKS_SWEETS,2025-07-17,2025-07-17 08:52:00.000000 +00:00,1
bfb3a419-0d92-4a28-b93a-df7d407f4043,66dd1d99-4282-434c-8228-ee5b99623aae,a124ad44-4954-4ed8-b22e-48670ac5cca4,cora,TOMATEN,1.99,1,1.99,FRESH_PRODUCE,2025-07-17,2025-07-17 08:52:00.000000 +00:00,5
f3eb40cc-6c0f-4ee0-8e23-969e3059e5c1,66dd1d99-4282-434c-8228-ee5b99623aae,a124ad44-4954-4ed8-b22e-48670ac5cca4,cora,SLA MIX,1.99,1,1.99,FRESH_PRODUCE,2025-07-17,2025-07-17 08:52:00.000000 +00:00,5
e2669a2d-64ee-4dda-a4ee-d4f932b9dfc3,66dd1d99-4282-434c-8228-ee5b99623aae,23c76cf7-7309-43c2-a58c-823194389a0a,intermarché,CARA PILS 24X33CL,9.99,1,9.99,ALCOHOL,2025-07-18,2025-07-18 17:21:00.000000 +00:00,0
655b5d22-bc86-461f-9fb2-91c02e5ac484,66dd1d99-4282-434c-8228-ee5b99623aae,23c76cf7-7309-43c2-a58c-823194389a0a,intermarché,GORDON'S GIN 70CL,19.99,1,19.99,ALCOHOL,2025-07-18,2025-07-18 17:21:00.000000 +00:00,0
417d148a-1c10-4370-9dd5-5646bc5dd792,66dd1d99-4282-434c-8228-ee5b99623aae,23c76cf7-7309-43c2-a58c-823194389a0a,intermarché,CARA PILS 24X33CL,9.99,1,9.99,ALCOHOL,2025-07-18,2025-07-18 17:21:00.000000 +00:00,0
f10b7ece-e509-4415-b25b-624b7650df9a,66dd1d99-4282-434c-8228-ee5b99623aae,23c76cf7-7309-43c2-a58c-823194389a0a,intermarché,FANTA ORANGE 1.5L,2.19,1,2.19,DRINKS_SOFT_SODA,2025-07-18,2025-07-18 17:21:00.000000 +00:00,1
0ee7f135-ec9a-4b16-bf1e-ba03f645eb05,66dd1d99-4282-434c-8228-ee5b99623aae,23c76cf7-7309-43c2-a58c-823194389a0a,intermarché,BANANEN 1KG,1.99,1,1.99,FRESH_PRODUCE,2025-07-18,2025-07-18 17:21:00.000000 +00:00,5
3dcb59be-c282-433b-ae93-dd9534e62ca9,66dd1d99-4282-434c-8228-ee5b99623aae,23c76cf7-7309-43c2-a58c-823194389a0a,intermarché,SOEP TOMATEN,2.49,1,2.49,READY_MEALS,2025-07-18,2025-07-18 17:21:00.000000 +00:00,3
2b03b9aa-7524-402d-9575-cbe969a6b9ce,66dd1d99-4282-434c-8228-ee5b99623aae,23c76cf7-7309-43c2-a58c-823194389a0a,intermarché,PIZZA MARGHERITA,2.99,1,2.99,READY_MEALS,2025-07-18,2025-07-18 17:21:00.000000 +00:00,2
a609c50b-afc9-438c-8ed4-04cadaff53b7,66dd1d99-4282-434c-8228-ee5b99623aae,23c76cf7-7309-43c2-a58c-823194389a0a,intermarché,GEHAKT 500G,4.99,1,4.99,MEAT_FISH,2025-07-18,2025-07-18 17:21:00.000000 +00:00,3
150a5064-f55f-4519-bd1d-d2e25a6dbe69,66dd1d99-4282-434c-8228-ee5b99623aae,23c76cf7-7309-43c2-a58c-823194389a0a,intermarché,FANTA ORANGE 1.5L,2.19,1,2.19,DRINKS_SOFT_SODA,2025-07-18,2025-07-18 17:21:00.000000 +00:00,1
2383e4a5-af9f-4241-b7c9-ce357a6f52cd,66dd1d99-4282-434c-8228-ee5b99623aae,23c76cf7-7309-43c2-a58c-823194389a0a,intermarché,LASAGNE BOLOGNESE 400G,3.99,1,3.99,READY_MEALS,2025-07-18,2025-07-18 17:21:00.000000 +00:00,2
9d15f644-cff2-494e-af76-0862ddbcd7c4,66dd1d99-4282-434c-8228-ee5b99623aae,23c76cf7-7309-43c2-a58c-823194389a0a,intermarché,KIPFILET 1KG,9.99,1,9.99,MEAT_FISH,2025-07-18,2025-07-18 17:21:00.000000 +00:00,4
fd720d04-271c-4238-a76b-64918ea4c7f9,66dd1d99-4282-434c-8228-ee5b99623aae,23c76cf7-7309-43c2-a58c-823194389a0a,intermarché,PASTA SPAGHETTI 500G,1.29,1,1.29,PANTRY,2025-07-18,2025-07-18 17:21:00.000000 +00:00,3
0567f6e2-e210-473a-9d88-4a96a631c8f8,66dd1d99-4282-434c-8228-ee5b99623aae,23c76cf7-7309-43c2-a58c-823194389a0a,intermarché,BURGER 2ST,3.49,1,3.49,MEAT_FISH,2025-07-18,2025-07-18 17:21:00.000000 +00:00,2
7ab0a60a-6f84-4a60-8a42-dbb0472b1995,66dd1d99-4282-434c-8228-ee5b99623aae,b61a0711-a0d1-43b9-afd2-6b473537f19b,okay,RED BULL 25CL,1.49,1,1.49,DRINKS_SOFT_SODA,2025-07-19,2025-07-19 15:46:00.000000 +00:00,0
6f6a2bcc-08de-482f-b24c-0b13098969fd,66dd1d99-4282-434c-8228-ee5b99623aae,b61a0711-a0d1-43b9-afd2-6b473537f19b,okay,SLA MIX,1.99,1,1.99,FRESH_PRODUCE,2025-07-19,2025-07-19 15:46:00.000000 +00:00,5
1ce78d0e-f487-41b4-a07d-338ebf52fcd4,66dd1d99-4282-434c-8228-ee5b99623aae,b61a0711-a0d1-43b9-afd2-6b473537f19b,okay,WORTELEN 1KG,1.29,1,1.29,FRESH_PRODUCE,2025-07-19,2025-07-19 15:46:00.000000 +00:00,5
1f0e35ea-d8a4-46f2-b251-c7e5f6dd659f,66dd1d99-4282-434c-8228-ee5b99623aae,b61a0711-a0d1-43b9-afd2-6b473537f19b,okay,FANTA ORANGE 1.5L,2.19,1,2.19,DRINKS_SOFT_SODA,2025-07-19,2025-07-19 15:46:00.000000 +00:00,1
ddac7f41-baab-4b53-8f5a-f053f30273b4,66dd1d99-4282-434c-8228-ee5b99623aae,b61a0711-a0d1-43b9-afd2-6b473537f19b,okay,YOGHURT DANONE,2.99,1,2.99,DAIRY_EGGS,2025-07-19,2025-07-19 15:46:00.000000 +00:00,3
3854bb9e-1886-41f9-9d09-16b849fc8dcc,66dd1d99-4282-434c-8228-ee5b99623aae,b61a0711-a0d1-43b9-afd2-6b473537f19b,okay,WATER SPA BLAUW 6X1.5L,4.99,1,4.99,DRINKS_WATER,2025-07-19,2025-07-19 15:46:00.000000 +00:00,5
ff16487e-a2eb-45bf-af34-695a70370c65,66dd1d99-4282-434c-8228-ee5b99623aae,b61a0711-a0d1-43b9-afd2-6b473537f19b,okay,WORTELEN 1KG,1.29,1,1.29,FRESH_PRODUCE,2025-07-19,2025-07-19 15:46:00.000000 +00:00,5
3520e2b9-6ee4-4f03-ad7a-0d5cf28667e0,66dd1d99-4282-434c-8228-ee5b99623aae,b61a0711-a0d1-43b9-afd2-6b473537f19b,okay,BURGER 2ST,3.49,1,3.49,MEAT_FISH,2025-07-19,2025-07-19 15:46:00.000000 +00:00,2
7b293444-6b07-4e8d-bc81-0109ee51bb65,66dd1d99-4282-434c-8228-ee5b99623aae,b61a0711-a0d1-43b9-afd2-6b473537f19b,okay,CROISSANTS 4ST,3.49,1,3.49,BAKERY,2025-07-19,2025-07-19 15:46:00.000000 +00:00,2
b8cbe5d3-c788-4af0-9681-cdb3da28fb80,66dd1d99-4282-434c-8228-ee5b99623aae,c5006109-a49d-4e25-8d26-e2accf6fdbd0,delhaize,LEFFE BLOND 6X33CL,7.49,1,7.49,ALCOHOL,2025-07-20,2025-07-20 09:34:00.000000 +00:00,0
6aae9aba-6951-4633-8e8f-00bc6f616254,66dd1d99-4282-434c-8228-ee5b99623aae,c5006109-a49d-4e25-8d26-e2accf6fdbd0,delhaize,STELLA ARTOIS 24X25CL,15.49,1,15.49,ALCOHOL,2025-07-20,2025-07-20 09:34:00.000000 +00:00,0
c2a80581-2ea6-43ae-b7ab-e8089ab47bfd,66dd1d99-4282-434c-8228-ee5b99623aae,c5006109-a49d-4e25-8d26-e2accf6fdbd0,delhaize,PRINGLES ORIGINAL,2.49,1,2.49,SNACKS_SWEETS,2025-07-20,2025-07-20 09:34:00.000000 +00:00,1
271d40fd-78d5-4e57-9d56-b99895d9d7cd,66dd1d99-4282-434c-8228-ee5b99623aae,c5006109-a49d-4e25-8d26-e2accf6fdbd0,delhaize,WATER SPA ROOD 6X1.5L,4.99,1,4.99,DRINKS_WATER,2025-07-20,2025-07-20 09:34:00.000000 +00:00,5
b8ca287d-7232-4ba5-a316-a87814ee8ba8,66dd1d99-4282-434c-8228-ee5b99623aae,c5006109-a49d-4e25-8d26-e2accf6fdbd0,delhaize,BANANEN 1KG,1.99,1,1.99,FRESH_PRODUCE,2025-07-20,2025-07-20 09:34:00.000000 +00:00,5
c06bc2d1-e7bf-4bd7-ae95-6ca5deb70454,66dd1d99-4282-434c-8228-ee5b99623aae,c5006109-a49d-4e25-8d26-e2accf6fdbd0,delhaize,WATER SPA BLAUW 6X1.5L,4.99,1,4.99,DRINKS_WATER,2025-07-20,2025-07-20 09:34:00.000000 +00:00,5
4f201b9f-bd76-4669-9f08-0bc336b2d2ad,66dd1d99-4282-434c-8228-ee5b99623aae,c5006109-a49d-4e25-8d26-e2accf6fdbd0,delhaize,GEHAKT 500G,4.99,1,4.99,MEAT_FISH,2025-07-20,2025-07-20 09:34:00.000000 +00:00,3
8a8aeee6-6286-4c4f-a533-87ac60b9ca65,66dd1d99-4282-434c-8228-ee5b99623aae,c5006109-a49d-4e25-8d26-e2accf6fdbd0,delhaize,FRIKANDEL 4ST,2.19,1,2.19,READY_MEALS,2025-07-20,2025-07-20 09:34:00.000000 +00:00,1
63e90197-2d4b-403c-9036-20cd235ac00f,66dd1d99-4282-434c-8228-ee5b99623aae,c5006109-a49d-4e25-8d26-e2accf6fdbd0,delhaize,CROISSANTS 4ST,3.49,1,3.49,BAKERY,2025-07-20,2025-07-20 09:34:00.000000 +00:00,2
e6a1d3c6-9d0d-4d33-8af9-0c135755c693,66dd1d99-4282-434c-8228-ee5b99623aae,c5006109-a49d-4e25-8d26-e2accf6fdbd0,delhaize,GEHAKT 500G,4.99,1,4.99,MEAT_FISH,2025-07-20,2025-07-20 09:34:00.000000 +00:00,3
03f9c80e-34a0-415b-acdc-f3403e9d2801,66dd1d99-4282-434c-8228-ee5b99623aae,c5006109-a49d-4e25-8d26-e2accf6fdbd0,delhaize,WATER SPA BLAUW 6X1.5L,4.99,1,4.99,DRINKS_WATER,2025-07-20,2025-07-20 09:34:00.000000 +00:00,5
f3bc3f5c-f8d7-4e29-9546-fb4bc989dc06,66dd1d99-4282-434c-8228-ee5b99623aae,718f135d-06e1-47a4-85ce-ef4c5a88032b,louis delhaize,JUPILER BAK 24X25CL,14.99,1,14.99,ALCOHOL,2025-07-21,2025-07-21 13:28:00.000000 +00:00,0
4fd5a4c6-86c5-44dc-a161-586bb9fb0b73,66dd1d99-4282-434c-8228-ee5b99623aae,718f135d-06e1-47a4-85ce-ef4c5a88032b,louis delhaize,GORDON'S GIN 70CL,19.99,1,19.99,ALCOHOL,2025-07-21,2025-07-21 13:28:00.000000 +00:00,0
b4f70997-e0d4-47c3-8337-ac19af40b937,66dd1d99-4282-434c-8228-ee5b99623aae,718f135d-06e1-47a4-85ce-ef4c5a88032b,louis delhaize,MELK HALFVOL 1L,0.99,1,0.99,DAIRY_EGGS,2025-07-21,2025-07-21 13:28:00.000000 +00:00,4
f030653a-197d-44d1-8c28-548e249b2aa2,66dd1d99-4282-434c-8228-ee5b99623aae,718f135d-06e1-47a4-85ce-ef4c5a88032b,louis delhaize,EIEREN 12ST,2.49,1,2.49,DAIRY_EGGS,2025-07-21,2025-07-21 13:28:00.000000 +00:00,4
6e182367-978e-4855-a24f-88a3b4c1a549,66dd1d99-4282-434c-8228-ee5b99623aae,718f135d-06e1-47a4-85ce-ef4c5a88032b,louis delhaize,BANANEN 1KG,1.99,1,1.99,FRESH_PRODUCE,2025-07-21,2025-07-21 13:28:00.000000 +00:00,5
0fd34701-7066-4134-b47b-7a972e5a5e67,66dd1d99-4282-434c-8228-ee5b99623aae,718f135d-06e1-47a4-85ce-ef4c5a88032b,louis delhaize,WATER SPA ROOD 6X1.5L,4.99,1,4.99,DRINKS_WATER,2025-07-21,2025-07-21 13:28:00.000000 +00:00,5
434f3c02-ed8b-4d75-ba72-3f5425f54ee4,66dd1d99-4282-434c-8228-ee5b99623aae,718f135d-06e1-47a4-85ce-ef4c5a88032b,louis delhaize,YOGHURT DANONE,2.99,1,2.99,DAIRY_EGGS,2025-07-21,2025-07-21 13:28:00.000000 +00:00,3
f300079a-ea9a-41a4-a24b-52a871e32970,66dd1d99-4282-434c-8228-ee5b99623aae,718f135d-06e1-47a4-85ce-ef4c5a88032b,louis delhaize,SHAMPOO,3.49,1,3.49,PERSONAL_CARE,2025-07-21,2025-07-21 13:28:00.000000 +00:00,0
2d591458-e4e8-4dd0-83c6-5c3b9ee57041,66dd1d99-4282-434c-8228-ee5b99623aae,ba851e8e-bd22-4b78-8980-32e357091f8c,lidl,JUPILER BAK 24X25CL,29.98,2,14.99,ALCOHOL,2025-07-22,2025-07-22 10:34:00.000000 +00:00,0
6a3d240b-bc63-490b-947e-e748c91e277d,66dd1d99-4282-434c-8228-ee5b99623aae,ba851e8e-bd22-4b78-8980-32e357091f8c,lidl,CARA PILS 24X33CL,9.99,1,9.99,ALCOHOL,2025-07-22,2025-07-22 10:34:00.000000 +00:00,0
e7af442b-fca4-4204-a445-958b193d8444,66dd1d99-4282-434c-8228-ee5b99623aae,ba851e8e-bd22-4b78-8980-32e357091f8c,lidl,MARLBORO RED,8.5,1,8.5,TOBACCO,2025-07-22,2025-07-22 10:34:00.000000 +00:00,0
347cbb1a-258c-4988-876c-3923d2387b1f,66dd1d99-4282-434c-8228-ee5b99623aae,ba851e8e-bd22-4b78-8980-32e357091f8c,lidl,WORTELEN 1KG,1.29,1,1.29,FRESH_PRODUCE,2025-07-22,2025-07-22 10:34:00.000000 +00:00,5
8aa86bda-a734-481c-be25-de9492aa04ca,66dd1d99-4282-434c-8228-ee5b99623aae,ba851e8e-bd22-4b78-8980-32e357091f8c,lidl,ERWTJES DIEPVRIES,1.99,1,1.99,FROZEN,2025-07-22,2025-07-22 10:34:00.000000 +00:00,4
5dc9be2a-52a7-44f7-baa2-6fce03fdfa29,66dd1d99-4282-434c-8228-ee5b99623aae,ba851e8e-bd22-4b78-8980-32e357091f8c,lidl,HARIBO GOLDBEARS,1.89,1,1.89,SNACKS_SWEETS,2025-07-22,2025-07-22 10:34:00.000000 +00:00,1
05f9cff2-6c43-4f19-a644-3f344363bb71,66dd1d99-4282-434c-8228-ee5b99623aae,ba851e8e-bd22-4b78-8980-32e357091f8c,lidl,WATER SPA BLAUW 6X1.5L,4.99,1,4.99,DRINKS_WATER,2025-07-22,2025-07-22 10:34:00.000000 +00:00,5
3939374a-80ce-46c3-9aa0-d6ecf316c25a,66dd1d99-4282-434c-8228-ee5b99623aae,ba851e8e-bd22-4b78-8980-32e357091f8c,lidl,APPELS JONAGOLD,2.49,1,2.49,FRESH_PRODUCE,2025-07-22,2025-07-22 10:34:00.000000 +00:00,5
74bdae39-feaa-4c3d-9ad5-a10d263e086a,66dd1d99-4282-434c-8228-ee5b99623aae,ba851e8e-bd22-4b78-8980-32e357091f8c,lidl,WATER SPA ROOD 6X1.5L,4.99,1,4.99,DRINKS_WATER,2025-07-22,2025-07-22 10:34:00.000000 +00:00,5
4a5339c0-e798-49b9-9c4d-cfe17d567c82,66dd1d99-4282-434c-8228-ee5b99623aae,ba851e8e-bd22-4b78-8980-32e357091f8c,lidl,RIJST 1KG,2.49,1,2.49,PANTRY,2025-07-22,2025-07-22 10:34:00.000000 +00:00,4
09e228fe-3403-4574-bc4f-2c8a460f1557,66dd1d99-4282-434c-8228-ee5b99623aae,479910ae-73fa-4748-8e11-667713068c78,delhaize,JUPILER BAK 24X25CL,14.99,1,14.99,ALCOHOL,2025-07-23,2025-07-23 16:37:00.000000 +00:00,0
b266e1a6-6001-47cd-a6de-47216c161576,66dd1d99-4282-434c-8228-ee5b99623aae,479910ae-73fa-4748-8e11-667713068c78,delhaize,CHOCOLATE COTE D'OR,2.99,1,2.99,SNACKS_SWEETS,2025-07-23,2025-07-23 16:37:00.000000 +00:00,1
d06a1dde-49bc-4b56-928f-88ff1201c485,66dd1d99-4282-434c-8228-ee5b99623aae,479910ae-73fa-4748-8e11-667713068c78,delhaize,CROISSANTS 4ST,3.49,1,3.49,BAKERY,2025-07-23,2025-07-23 16:37:00.000000 +00:00,2
a1187431-e17d-444f-9a41-6c8eae37dd1e,66dd1d99-4282-434c-8228-ee5b99623aae,479910ae-73fa-4748-8e11-667713068c78,delhaize,WORTELEN 1KG,1.29,1,1.29,FRESH_PRODUCE,2025-07-23,2025-07-23 16:37:00.000000 +00:00,5
a6ce852d-af05-475d-8068-a0d02bcc5711,66dd1d99-4282-434c-8228-ee5b99623aae,479910ae-73fa-4748-8e11-667713068c78,delhaize,KIPFILET 1KG,9.99,1,9.99,MEAT_FISH,2025-07-23,2025-07-23 16:37:00.000000 +00:00,4
84664c81-8702-4ccc-a91f-add83a33ff40,66dd1d99-4282-434c-8228-ee5b99623aae,479910ae-73fa-4748-8e11-667713068c78,delhaize,WATER SPA BLAUW 6X1.5L,4.99,1,4.99,DRINKS_WATER,2025-07-23,2025-07-23 16:37:00.000000 +00:00,5
d5913d84-9bb7-4b4b-bec7-19fae978c4b9,66dd1d99-4282-434c-8228-ee5b99623aae,479910ae-73fa-4748-8e11-667713068c78,delhaize,TOMATEN,1.99,1,1.99,FRESH_PRODUCE,2025-07-23,2025-07-23 16:37:00.000000 +00:00,5
5d72dc65-4f00-49eb-ab12-411f69197e32,66dd1d99-4282-434c-8228-ee5b99623aae,479910ae-73fa-4748-8e11-667713068c78,delhaize,BEN & JERRYS COOKIE DOUGH,5.99,1,5.99,SNACKS_SWEETS,2025-07-23,2025-07-23 16:37:00.000000 +00:00,1
f4ada6a4-c824-4c41-94f2-cf3d96779d29,66dd1d99-4282-434c-8228-ee5b99623aae,1bd766b7-0c65-4329-93bd-eead058fe40e,intermarché,L&M RED,7.9,1,7.9,TOBACCO,2025-07-24,2025-07-24 20:22:00.000000 +00:00,0
b6036111-939e-471f-a2a3-689b8c7a37ee,66dd1d99-4282-434c-8228-ee5b99623aae,1bd766b7-0c65-4329-93bd-eead058fe40e,intermarché,SLA MIX,1.99,1,1.99,FRESH_PRODUCE,2025-07-24,2025-07-24 20:22:00.000000 +00:00,5
d286a7d8-08fd-4d99-85ff-f8ce67942289,66dd1d99-4282-434c-8228-ee5b99623aae,1bd766b7-0c65-4329-93bd-eead058fe40e,intermarché,BAGUETTE,1.19,1,1.19,BAKERY,2025-07-24,2025-07-24 20:22:00.000000 +00:00,3
8d3941cd-1e8e-4122-82f6-46af9ba4bb00,66dd1d99-4282-434c-8228-ee5b99623aae,1bd766b7-0c65-4329-93bd-eead058fe40e,intermarché,SOEP TOMATEN,2.49,1,2.49,READY_MEALS,2025-07-24,2025-07-24 20:22:00.000000 +00:00,3
120a2555-55ea-435f-a279-90ed4eda396a,66dd1d99-4282-434c-8228-ee5b99623aae,1bd766b7-0c65-4329-93bd-eead058fe40e,intermarché,TANDPASTA,2.49,1,2.49,PERSONAL_CARE,2025-07-24,2025-07-24 20:22:00.000000 +00:00,0
9a3834c1-6982-41f5-a888-48e5e28de0f1,66dd1d99-4282-434c-8228-ee5b99623aae,1bd766b7-0c65-4329-93bd-eead058fe40e,intermarché,RIJST 1KG,2.49,1,2.49,PANTRY,2025-07-24,2025-07-24 20:22:00.000000 +00:00,4
e38be415-7fa1-4a40-b58e-208bd5fd1667,66dd1d99-4282-434c-8228-ee5b99623aae,1bd766b7-0c65-4329-93bd-eead058fe40e,intermarché,KIPFILET 1KG,9.99,1,9.99,MEAT_FISH,2025-07-24,2025-07-24 20:22:00.000000 +00:00,4
f0be4009-edc4-4d0f-8402-90d3852f2d5a,66dd1d99-4282-434c-8228-ee5b99623aae,1bd766b7-0c65-4329-93bd-eead058fe40e,intermarché,COCA COLA 1.5L,2.19,1,2.19,DRINKS_SOFT_SODA,2025-07-24,2025-07-24 20:22:00.000000 +00:00,1
a4542723-6842-47d8-8f42-08afab94303c,66dd1d99-4282-434c-8228-ee5b99623aae,1bd766b7-0c65-4329-93bd-eead058fe40e,intermarché,KIPFILET 1KG,9.99,1,9.99,MEAT_FISH,2025-07-24,2025-07-24 20:22:00.000000 +00:00,4
5eb162e7-fa8c-48a7-9c2e-8e5fe2d13e04,66dd1d99-4282-434c-8228-ee5b99623aae,1bd766b7-0c65-4329-93bd-eead058fe40e,intermarché,LASAGNE BOLOGNESE 400G,3.99,1,3.99,READY_MEALS,2025-07-24,2025-07-24 20:22:00.000000 +00:00,2
08e895ee-3e0c-43a4-b800-fed5fe4159db,66dd1d99-4282-434c-8228-ee5b99623aae,1bd766b7-0c65-4329-93bd-eead058fe40e,intermarché,OLIJFOLIE 50CL,6.99,1,6.99,PANTRY,2025-07-24,2025-07-24 20:22:00.000000 +00:00,4
8beea587-d2c5-4d9f-8227-11f29547a114,66dd1d99-4282-434c-8228-ee5b99623aae,1bd766b7-0c65-4329-93bd-eead058fe40e,intermarché,CHOCOLATE COTE D'OR,2.99,1,2.99,SNACKS_SWEETS,2025-07-24,2025-07-24 20:22:00.000000 +00:00,1
1ff0b8ee-bccd-4130-a623-cc59c4e189c7,66dd1d99-4282-434c-8228-ee5b99623aae,1bd766b7-0c65-4329-93bd-eead058fe40e,intermarché,ERWTJES DIEPVRIES,1.99,1,1.99,FROZEN,2025-07-24,2025-07-24 20:22:00.000000 +00:00,4
bfebe7c2-a1d5-46df-b107-94ffed14311d,66dd1d99-4282-434c-8228-ee5b99623aae,483e94e6-2bcc-46e9-b77b-e34a7fe14524,jumbo,LEFFE BLOND 6X33CL,14.98,2,7.49,ALCOHOL,2025-07-25,2025-07-25 12:16:00.000000 +00:00,0
60228b10-a722-48cd-b49e-76eedd95d483,66dd1d99-4282-434c-8228-ee5b99623aae,483e94e6-2bcc-46e9-b77b-e34a7fe14524,jumbo,GEHAKT 500G,4.99,1,4.99,MEAT_FISH,2025-07-25,2025-07-25 12:16:00.000000 +00:00,3
e4aa22d2-58fc-440d-ac30-75a69354c0ef,66dd1d99-4282-434c-8228-ee5b99623aae,483e94e6-2bcc-46e9-b77b-e34a7fe14524,jumbo,CHIPS LAYS PAPRIKA,1.99,1,1.99,SNACKS_SWEETS,2025-07-25,2025-07-25 12:16:00.000000 +00:00,1
8719167d-c43f-494a-bd52-275534be0fbb,66dd1d99-4282-434c-8228-ee5b99623aae,483e94e6-2bcc-46e9-b77b-e34a7fe14524,jumbo,MELK HALFVOL 1L,0.99,1,0.99,DAIRY_EGGS,2025-07-25,2025-07-25 12:16:00.000000 +00:00,4
cc83be34-2c27-43f5-8dcd-034c19e5d8bc,66dd1d99-4282-434c-8228-ee5b99623aae,483e94e6-2bcc-46e9-b77b-e34a7fe14524,jumbo,CHOCOLATE COTE D'OR,2.99,1,2.99,SNACKS_SWEETS,2025-07-25,2025-07-25 12:16:00.000000 +00:00,1
87e9dba5-b749-445d-a108-3500f47a657a,66dd1d99-4282-434c-8228-ee5b99623aae,483e94e6-2bcc-46e9-b77b-e34a7fe14524,jumbo,BURGER 2ST,3.49,1,3.49,MEAT_FISH,2025-07-25,2025-07-25 12:16:00.000000 +00:00,2
226e8a98-cbb0-494c-a08c-0d977feed70c,66dd1d99-4282-434c-8228-ee5b99623aae,483e94e6-2bcc-46e9-b77b-e34a7fe14524,jumbo,VUILNISZAKKEN,3.49,1,3.49,HOUSEHOLD,2025-07-25,2025-07-25 12:16:00.000000 +00:00,0
547ca4c8-e663-4d8e-9f24-2edd3eb1bc0a,66dd1d99-4282-434c-8228-ee5b99623aae,483e94e6-2bcc-46e9-b77b-e34a7fe14524,jumbo,WATER SPA ROOD 6X1.5L,4.99,1,4.99,DRINKS_WATER,2025-07-25,2025-07-25 12:16:00.000000 +00:00,5
1909f994-357f-470b-b369-1b00bd71d3e0,66dd1d99-4282-434c-8228-ee5b99623aae,483e94e6-2bcc-46e9-b77b-e34a7fe14524,jumbo,CROISSANTS 4ST,3.49,1,3.49,BAKERY,2025-07-25,2025-07-25 12:16:00.000000 +00:00,2
2a4bc500-feef-4752-a5a4-79e303b3b401,66dd1d99-4282-434c-8228-ee5b99623aae,2049466c-a8f3-4011-9c82-79f98b85fa32,spar,EIEREN 12ST,2.49,1,2.49,DAIRY_EGGS,2025-07-26,2025-07-26 17:36:00.000000 +00:00,4
a138d5a1-bb0e-4606-b746-b55c39d1128e,66dd1d99-4282-434c-8228-ee5b99623aae,2049466c-a8f3-4011-9c82-79f98b85fa32,spar,CROISSANTS 4ST,3.49,1,3.49,BAKERY,2025-07-26,2025-07-26 17:36:00.000000 +00:00,2
17280970-e704-4f05-ab0d-d21bf1a26364,66dd1d99-4282-434c-8228-ee5b99623aae,2049466c-a8f3-4011-9c82-79f98b85fa32,spar,KAAS GOUDA,4.99,1,4.99,DAIRY_EGGS,2025-07-26,2025-07-26 17:36:00.000000 +00:00,3
9254130b-9104-4231-a69f-3f6289c63a12,66dd1d99-4282-434c-8228-ee5b99623aae,2049466c-a8f3-4011-9c82-79f98b85fa32,spar,ZALMFILET 200G,5.99,1,5.99,MEAT_FISH,2025-07-26,2025-07-26 17:36:00.000000 +00:00,5
b2f210aa-af40-4cf0-9deb-6a84ff5f5702,66dd1d99-4282-434c-8228-ee5b99623aae,2049466c-a8f3-4011-9c82-79f98b85fa32,spar,WATER SPA BLAUW 6X1.5L,4.99,1,4.99,DRINKS_WATER,2025-07-26,2025-07-26 17:36:00.000000 +00:00,5
b01dda43-3c2b-452f-9996-63349be72c6d,66dd1d99-4282-434c-8228-ee5b99623aae,2049466c-a8f3-4011-9c82-79f98b85fa32,spar,KIPFILET 1KG,9.99,1,9.99,MEAT_FISH,2025-07-26,2025-07-26 17:36:00.000000 +00:00,4
ea49946d-e072-411f-a14f-b921b8e3a363,66dd1d99-4282-434c-8228-ee5b99623aae,66080d3d-edc4-41fd-9ea1-0d9a5ec53dd3,albert heijn,WATER SPA ROOD 6X1.5L,4.99,1,4.99,DRINKS_WATER,2025-07-27,2025-07-27 13:19:00.000000 +00:00,5
