id,user_id,receipt_id,store_name,item_name,item_price,quantity,unit_price,category,date,created_at,health_score
2ba53a99-aa5d-46b0-aace-f72d0b698573,66dd1d99-4282-434c-8228-ee5b99623aae,6ee1c943-8d6d-4159-a653-0b8fa54a43c1,ALDI,CHOCOLATE COTE D'OR,2.99,1,2.99,SNACKS_SWEETS,2025-11-28,2025-11-28 17:37:00.000000 +00:00,1
92e30329-a7a4-45c6-869b-dc24dbda1e91,66dd1d99-4282-434c-8228-ee5b99623aae,6ee1c943-8d6d-4159-a653-0b8fa54a43c1,ALDI,SLA MIX,1.99,1,1.99,FRESH_PRODUCE,2025-11-28,2025-11-28 17:37:00.000000 +00:00,5
112c96b7-2b18-48ca-9bbc-efe829ab6d80,66dd1d99-4282-434c-8228-ee5b99623aae,6ee1c943-8d6d-4159-a653-0b8fa54a43c1,ALDI,BANANEN 1KG,1.99,1,1.99,FRESH_PRODUCE,2025-11-28,2025-11-28 17:37:00.000000 +00:00,5
dedd7477-1fe9-4845-9c75-83be63812a47,66dd1d99-4282-434c-8228-ee5b99623aae,6ee1c943-8d6d-4159-a653-0b8fa54a43c1,ALDI,EIEREN 12ST,2.49,1,2.49,DAIRY_EGGS,2025-11-28,2025-11-28 17:37:00.000000 +00:00,4
64fb1e45-0dcd-4b58-a432-0ac5e8c94e09,66dd1d99-4282-434c-8228-ee5b99623aae,6ee1c943-8d6d-4159-a653-0b8fa54a43c1,ALDI,ZALMFILET 200G,5.99,1,5.99,MEAT_FISH,2025-11-28,2025-11-28 17:37:00.000000 +00:00,5
20d31c23-ad8d-4df5-bc50-aacd3f966689,66dd1d99-4282-434c-8228-ee5b99623aae,6ee1c943-8d6d-4159-a653-0b8fa54a43c1,ALDI,COCA COLA 1.5L,2.19,1,2.19,DRINKS_SOFT_SODA,2025-11-28,2025-11-28 17:37:00.000000 +00:00,1
cc2b9f56-5abb-47bc-80ca-909e35a7bb52,66dd1d99-4282-434c-8228-ee5b99623aae,6ee1c943-8d6d-4159-a653-0b8fa54a43c1,ALDI,WATER SPA ROOD 6X1.5L,4.99,1,4.99,DRINKS_WATER,2025-11-28,2025-11-28 17:37:00.000000 +00:00,5
bcd2b104-18b2-4e83-ad8c-453c06174b58,66dd1d99-4282-434c-8228-ee5b99623aae,6ee1c943-8d6d-4159-a653-0b8fa54a43c1,ALDI,MELK HALFVOL 1L,0.99,1,0.99,DAIRY_EGGS,2025-11-28,2025-11-28 17:37:00.000000 +00:00,4
27cb71fb-0f5b-4d99-9deb-5a14339e300f,66dd1d99-4282-434c-8228-ee5b99623aae,94dd2df5-e773-4cb5-acbc-745124cccc7d,COLRUYT,CARA PILS 24X33CL,19.98,2,9.99,ALCOHOL,2025-11-30,2025-11-30 17:02:00.000000 +00:00,0
d942cde2-c855-44ba-ad73-e4c6166b60ef,66dd1d99-4282-434c-8228-ee5b99623aae,94dd2df5-e773-4cb5-acbc-745124cccc7d,COLRUYT,WHISKY JACK DANIELS 70CL,24.99,1,24.99,ALCOHOL,2025-11-30,2025-11-30 17:02:00.000000 +00:00,0
29c85dab-3501-4777-a404-02e35250e323,66dd1d99-4282-434c-8228-ee5b99623aae,94dd2df5-e773-4cb5-acbc-745124cccc7d,COLRUYT,GORDON'S GIN 70CL,19.99,1,19.99,ALCOHOL,2025-11-30,2025-11-30 17:02:00.000000 +00:00,0
7a2ff246-fb5d-4001-ba0f-de09419a5877,66dd1d99-4282-434c-8228-ee5b99623aae,94dd2df5-e773-4cb5-acbc-745124cccc7d,COLRUYT,ROLLING TOBACCO DRUM 50G,12.5,1,12.5,TOBACCO,2025-11-30,2025-11-30 17:02:00.000000 +00:00,0
aa19b8fe-5ce5-4cff-9294-6cf4a333265f,66dd1d99-4282-434c-8228-ee5b99623aae,94dd2df5-e773-4cb5-acbc-745124cccc7d,COLRUYT,BANANEN 1KG,1.99,1,1.99,FRESH_PRODUCE,2025-11-30,2025-11-30 17:02:00.000000 +00:00,5
1e9763c4-0bdd-44cc-b10e-cf1328d4c462,66dd1d99-4282-434c-8228-ee5b99623aae,94dd2df5-e773-4cb5-acbc-745124cccc7d,COLRUYT,BANANEN 1KG,1.99,1,1.99,FRESH_PRODUCE,2025-11-30,2025-11-30 17:02:00.000000 +00:00,5
9d4f9290-53ea-4142-93e6-3d41f5e14f32,66dd1d99-4282-434c-8228-ee5b99623aae,94dd2df5-e773-4cb5-acbc-745124cccc7d,COLRUYT,EIEREN 12ST,2.49,1,2.49,DAIRY_EGGS,2025-11-30,2025-11-30 17:02:00.000000 +00:00,4
44d5f589-9561-419e-a9ac-b899081b8315,66dd1d99-4282-434c-8228-ee5b99623aae,395aa6a8-2a54-454e-83fc-11144911b35a,COLRUYT,KAAS GOUDA,4.99,1,4.99,DAIRY_EGGS,2025-12-01,2025-12-01 20:37:00.000000 +00:00,3
139cdfce-80ab-4627-90b5-c719dad913f1,66dd1d99-4282-434c-8228-ee5b99623aae,395aa6a8-2a54-454e-83fc-11144911b35a,COLRUYT,VUILNISZAKKEN,3.49,1,3.49,HOUSEHOLD,2025-12-01,2025-12-01 20:37:00.000000 +00:00,0
24392ce6-8e97-4e72-9b98-77049f6e5fe6,66dd1d99-4282-434c-8228-ee5b99623aae,395aa6a8-2a54-454e-83fc-11144911b35a,COLRUYT,MELK HALFVOL 1L,0.99,1,0.99,DAIRY_EGGS,2025-12-01,2025-12-01 20:37:00.000000 +00:00,4
a54ed0e1-5169-4c8e-885f-4278a69d5ea7,66dd1d99-4282-434c-8228-ee5b99623aae,395aa6a8-2a54-454e-83fc-11144911b35a,COLRUYT,KAAS GOUDA,4.99,1,4.99,DAIRY_EGGS,2025-12-01,2025-12-01 20:37:00.000000 +00:00,3
69a9cbc9-862b-4cfd-a14b-c95149ca5ca0,66dd1d99-4282-434c-8228-ee5b99623aae,395aa6a8-2a54-454e-83fc-11144911b35a,COLRUYT,PASTA SPAGHETTI 500G,1.29,1,1.29,PANTRY,2025-12-01,2025-12-01 20:37:00.000000 +00:00,3
3d0d42de-4560-4789-a129-ef6403476fcc,66dd1d99-4282-434c-8228-ee5b99623aae,395aa6a8-2a54-454e-83fc-11144911b35a,COLRUYT,CHOCOLATE COTE D'OR,2.99,1,2.99,SNACKS_SWEETS,2025-12-01,2025-12-01 20:37:00.000000 +00:00,1
df3f74ab-77b8-4254-bd87-aa6d95485d57,66dd1d99-4282-434c-8228-ee5b99623aae,395aa6a8-2a54-454e-83fc-11144911b35a,COLRUYT,MELK HALFVOL 1L,0.99,1,0.99,DAIRY_EGGS,2025-12-01,2025-12-01 20:37:00.000000 +00:00,4
db12680e-8f9a-410f-874d-8fa73f29fe2d,66dd1d99-4282-434c-8228-ee5b99623aae,395aa6a8-2a54-454e-83fc-11144911b35a,COLRUYT,FRIKANDEL 4ST,2.19,1,2.19,READY_MEALS,2025-12-01,2025-12-01 20:37:00.000000 +00:00,1
818d135c-de0f-434f-8910-3ba2a86a24a4,66dd1d99-4282-434c-8228-ee5b99623aae,395aa6a8-2a54-454e-83fc-11144911b35a,COLRUYT,YOGHURT DANONE,2.99,1,2.99,DAIRY_EGGS,2025-12-01,2025-12-01 20:37:00.000000 +00:00,3
65d28992-9a92-4e9d-b4c9-63f43bda19be,66dd1d99-4282-434c-8228-ee5b99623aae,395aa6a8-2a54-454e-83fc-11144911b35a,COLRUYT,KOMKOMMER,0.89,1,0.89,FRESH_PRODUCE,2025-12-01,2025-12-01 20:37:00.000000 +00:00,5
926fda92-6a64-4bf4-956a-bc9fc95ada14,66dd1d99-4282-434c-8228-ee5b99623aae,c99e9bc4-ceee-46be-99dd-dbfe9479eac6,SPAR,ROLLING TOBACCO DRUM 50G,12.5,1,12.5,TOBACCO,2025-12-02,2025-12-02 11:42:00.000000 +00:00,0
16d038ed-d06c-4dec-8895-915c5aef3109,66dd1d99-4282-434c-8228-ee5b99623aae,c99e9bc4-ceee-46be-99dd-dbfe9479eac6,SPAR,SLA MIX,1.99,1,1.99,FRESH_PRODUCE,2025-12-02,2025-12-02 11:42:00.000000 +00:00,5
d9cc7228-a8b0-463e-93bd-6d80c4e27233,66dd1d99-4282-434c-8228-ee5b99623aae,c99e9bc4-ceee-46be-99dd-dbfe9479eac6,SPAR,PASTA SPAGHETTI 500G,1.29,1,1.29,PANTRY,2025-12-02,2025-12-02 11:42:00.000000 +00:00,3
787a137e-563f-4eb2-9cc3-ae35fd980e79,66dd1d99-4282-434c-8228-ee5b99623aae,c99e9bc4-ceee-46be-99dd-dbfe9479eac6,SPAR,COCA COLA 1.5L,2.19,1,2.19,DRINKS_SOFT_SODA,2025-12-02,2025-12-02 11:42:00.000000 +00:00,1
326abd27-8a16-41f9-95a9-bc4ca9d22e2e,66dd1d99-4282-434c-8228-ee5b99623aae,c8a3a7f9-5073-4630-a482-9602c5eca8b0,SPAR,WHISKY JACK DANIELS 70CL,24.99,1,24.99,ALCOHOL,2025-12-05,2025-12-05 20:04:00.000000 +00:00,0
4bc386cc-d0e6-4ada-9c1d-33d4eed3b177,66dd1d99-4282-434c-8228-ee5b99623aae,c8a3a7f9-5073-4630-a482-9602c5eca8b0,SPAR,CARA PILS 24X33CL,9.99,1,9.99,ALCOHOL,2025-12-05,2025-12-05 20:04:00.000000 +00:00,0
3e8ee227-db2f-413a-9181-b3ebe05afd88,66dd1d99-4282-434c-8228-ee5b99623aae,c8a3a7f9-5073-4630-a482-9602c5eca8b0,SPAR,MARLBORO RED,8.5,1,8.5,TOBACCO,2025-12-05,2025-12-05 20:04:00.000000 +00:00,0
5e4367bf-bea2-44f4-ab96-906cc4981cf1,66dd1d99-4282-434c-8228-ee5b99623aae,c8a3a7f9-5073-4630-a482-9602c5eca8b0,SPAR,FANTA ORANGE 1.5L,2.19,1,2.19,DRINKS_SOFT_SODA,2025-12-05,2025-12-05 20:04:00.000000 +00:00,1
c225e9b3-1231-4c43-a015-8b612df6eac5,66dd1d99-4282-434c-8228-ee5b99623aae,c8a3a7f9-5073-4630-a482-9602c5eca8b0,SPAR,APPELS JONAGOLD,2.49,1,2.49,FRESH_PRODUCE,2025-12-05,2025-12-05 20:04:00.000000 +00:00,5
7d21aef4-bfde-4b3d-a385-9e1b00a72408,66dd1d99-4282-434c-8228-ee5b99623aae,c8a3a7f9-5073-4630-a482-9602c5eca8b0,SPAR,BANANEN 1KG,1.99,1,1.99,FRESH_PRODUCE,2025-12-05,2025-12-05 20:04:00.000000 +00:00,5
347674f5-3ca9-4e1b-aec1-65b85830e1bc,66dd1d99-4282-434c-8228-ee5b99623aae,c8a3a7f9-5073-4630-a482-9602c5eca8b0,SPAR,EIEREN 12ST,2.49,1,2.49,DAIRY_EGGS,2025-12-05,2025-12-05 20:04:00.000000 +00:00,4
ce97710e-e92a-4b19-9f5d-b1676fced0ec,66dd1d99-4282-434c-8228-ee5b99623aae,1a6084aa-dc09-4779-ae36-db9d8cd299c0,DELHAIZE,KAAS GOUDA,4.99,1,4.99,DAIRY_EGGS,2025-12-06,2025-12-06 20:08:00.000000 +00:00,3
11e0a735-e180-417e-8d68-add684af6606,66dd1d99-4282-434c-8228-ee5b99623aae,1a6084aa-dc09-4779-ae36-db9d8cd299c0,DELHAIZE,GEHAKT 500G,4.99,1,4.99,MEAT_FISH,2025-12-06,2025-12-06 20:08:00.000000 +00:00,3
7a374295-d712-4493-ac7e-b7773ad4ffbd,66dd1d99-4282-434c-8228-ee5b99623aae,1a6084aa-dc09-4779-ae36-db9d8cd299c0,DELHAIZE,ZALMFILET 200G,5.99,1,5.99,MEAT_FISH,2025-12-06,2025-12-06 20:08:00.000000 +00:00,5
b2381044-9b84-4032-a5ec-7fe6bf5b2756,66dd1d99-4282-434c-8228-ee5b99623aae,1a6084aa-dc09-4779-ae36-db9d8cd299c0,DELHAIZE,KAAS GOUDA,4.99,1,4.99,DAIRY_EGGS,2025-12-06,2025-12-06 20:08:00.000000 +00:00,3
9698538a-74ab-4e90-bfd4-4da4b28e45ae,66dd1d99-4282-434c-8228-ee5b99623aae,1a6084aa-dc09-4779-ae36-db9d8cd299c0,DELHAIZE,BANANEN 1KG,1.99,1,1.99,FRESH_PRODUCE,2025-12-06,2025-12-06 20:08:00.000000 +00:00,5
386448da-8ff6-4852-993a-96bf89ffa10f,66dd1d99-4282-434c-8228-ee5b99623aae,1a6084aa-dc09-4779-ae36-db9d8cd299c0,DELHAIZE,BURGER 2ST,3.49,1,3.49,MEAT_FISH,2025-12-06,2025-12-06 20:08:00.000000 +00:00,2
ca8ce8c2-6717-40f2-9042-9a36c1561b2c,66dd1d99-4282-434c-8228-ee5b99623aae,1a6084aa-dc09-4779-ae36-db9d8cd299c0,DELHAIZE,COCA COLA 1.5L,2.19,1,2.19,DRINKS_SOFT_SODA,2025-12-06,2025-12-06 20:08:00.000000 +00:00,1
4052d588-90fa-4048-92d7-8736880def1e,66dd1d99-4282-434c-8228-ee5b99623aae,1a6084aa-dc09-4779-ae36-db9d8cd299c0,DELHAIZE,TOILETPAPIER 12ROL,5.99,1,5.99,HOUSEHOLD,2025-12-06,2025-12-06 20:08:00.000000 +00:00,0
5de24b48-1798-449f-af0e-f1df1a70cf65,66dd1d99-4282-434c-8228-ee5b99623aae,1a6084aa-dc09-4779-ae36-db9d8cd299c0,DELHAIZE,RIJST 1KG,2.49,1,2.49,PANTRY,2025-12-06,2025-12-06 20:08:00.000000 +00:00,4
59e1aef5-c0ed-4086-8767-7201bd93ff11,66dd1d99-4282-434c-8228-ee5b99623aae,1a6084aa-dc09-4779-ae36-db9d8cd299c0,DELHAIZE,FRIKANDEL 4ST,2.19,1,2.19,READY_MEALS,2025-12-06,2025-12-06 20:08:00.000000 +00:00,1
03d8ecac-5efc-443e-863d-b0eb9ce2ae24,66dd1d99-4282-434c-8228-ee5b99623aae,1a6084aa-dc09-4779-ae36-db9d8cd299c0,DELHAIZE,EIEREN 12ST,2.49,1,2.49,DAIRY_EGGS,2025-12-06,2025-12-06 20:08:00.000000 +00:00,4
99b201fa-84f9-464a-b42a-1a73c8657f8c,66dd1d99-4282-434c-8228-ee5b99623aae,bfd93623-1495-4007-a7e0-d057b0ac9b96,ALDI,L&M RED,7.9,1,7.9,TOBACCO,2025-12-07,2025-12-07 16:36:00.000000 +00:00,0
fdd78a61-6160-41b3-b040-9024021eb8aa,66dd1d99-4282-434c-8228-ee5b99623aae,bfd93623-1495-4007-a7e0-d057b0ac9b96,ALDI,WORTELEN 1KG,1.29,1,1.29,FRESH_PRODUCE,2025-12-07,2025-12-07 16:36:00.000000 +00:00,5
4d92bc6c-619c-4b62-b5cf-53f406d7ba50,66dd1d99-4282-434c-8228-ee5b99623aae,bfd93623-1495-4007-a7e0-d057b0ac9b96,ALDI,YOGHURT DANONE,2.99,1,2.99,DAIRY_EGGS,2025-12-07,2025-12-07 16:36:00.000000 +00:00,3
3409a3a6-e96e-4d4f-aff8-78b811148720,66dd1d99-4282-434c-8228-ee5b99623aae,bfd93623-1495-4007-a7e0-d057b0ac9b96,ALDI,RIJST 1KG,2.49,1,2.49,PANTRY,2025-12-07,2025-12-07 16:36:00.000000 +00:00,4
7739b6cc-34ae-4ee8-a011-d296d93e4bd7,66dd1d99-4282-434c-8228-ee5b99623aae,92ac049c-a5c4-401f-a2d3-68e42c3f312f,SPAR,CARA PILS 24X33CL,9.99,1,9.99,ALCOHOL,2025-12-09,2025-12-09 15:48:00.000000 +00:00,0
de4e4dee-293f-4c82-92c1-2606c8373919,66dd1d99-4282-434c-8228-ee5b99623aae,92ac049c-a5c4-401f-a2d3-68e42c3f312f,SPAR,VODKA SMIRNOFF 70CL,18.99,1,18.99,ALCOHOL,2025-12-09,2025-12-09 15:48:00.000000 +00:00,0
93c89930-2c01-4ce0-b2c3-30eaa1466933,66dd1d99-4282-434c-8228-ee5b99623aae,92ac049c-a5c4-401f-a2d3-68e42c3f312f,SPAR,SLA MIX,1.99,1,1.99,FRESH_PRODUCE,2025-12-09,2025-12-09 15:48:00.000000 +00:00,5
e3c09694-704d-4517-8e56-f859281cf8cf,66dd1d99-4282-434c-8228-ee5b99623aae,92ac049c-a5c4-401f-a2d3-68e42c3f312f,SPAR,MELK HALFVOL 1L,0.99,1,0.99,DAIRY_EGGS,2025-12-09,2025-12-09 15:48:00.000000 +00:00,4
e963edd9-2e03-4bde-8452-8abe4358a938,66dd1d99-4282-434c-8228-ee5b99623aae,92ac049c-a5c4-401f-a2d3-68e42c3f312f,SPAR,PRINGLES ORIGINAL,2.49,1,2.49,SNACKS_SWEETS,2025-12-09,2025-12-09 15:48:00.000000 +00:00,1
97f802de-b961-49c5-88c3-1080878ad0f9,66dd1d99-4282-434c-8228-ee5b99623aae,92ac049c-a5c4-401f-a2d3-68e42c3f312f,SPAR,TOMATEN,1.99,1,1.99,FRESH_PRODUCE,2025-12-09,2025-12-09 15:48:00.000000 +00:00,5
252b21fe-aaf8-4328-b280-ba3e8f02637e,66dd1d99-4282-434c-8228-ee5b99623aae,92ac049c-a5c4-401f-a2d3-68e42c3f312f,SPAR,WORTELEN 1KG,1.29,1,1.29,FRESH_PRODUCE,2025-12-09,2025-12-09 15:48:00.000000 +00:00,5
e35c03aa-8dc6-4e84-aa8c-b422af2742a1,66dd1d99-4282-434c-8228-ee5b99623aae,a1f1055c-2fcd-4ddc-aef2-48438bc22cd1,DELHAIZE,CARA PILS 24X33CL,9.99,1,9.99,ALCOHOL,2025-12-10,2025-12-10 08:36:00.000000 +00:00,0
a2d66065-2216-4853-9295-f878dcfdd798,66dd1d99-4282-434c-8228-ee5b99623aae,a1f1055c-2fcd-4ddc-aef2-48438bc22cd1,DELHAIZE,STELLA ARTOIS 24X25CL,30.98,2,15.49,ALCOHOL,2025-12-10,2025-12-10 08:36:00.000000 +00:00,0
17ca5ba4-cc88-461c-aecc-e7029e4c4d1f,66dd1d99-4282-434c-8228-ee5b99623aae,a1f1055c-2fcd-4ddc-aef2-48438bc22cd1,DELHAIZE,PRINGLES ORIGINAL,2.49,1,2.49,SNACKS_SWEETS,2025-12-10,2025-12-10 08:36:00.000000 +00:00,1
06b3b7df-9ce9-4236-983a-8b4a2fdcb554,66dd1d99-4282-434c-8228-ee5b99623aae,a1f1055c-2fcd-4ddc-aef2-48438bc22cd1,DELHAIZE,TANDPASTA,2.49,1,2.49,PERSONAL_CARE,2025-12-10,2025-12-10 08:36:00.000000 +00:00,0
36efe6d5-6174-4599-b69b-7761590c28c8,66dd1d99-4282-434c-8228-ee5b99623aae,a1f1055c-2fcd-4ddc-aef2-48438bc22cd1,DELHAIZE,WATER SPA BLAUW 6X1.5L,4.99,1,4.99,DRINKS_WATER,2025-12-10,2025-12-10 08:36:00.000000 +00:00,5
2ea46c40-6a03-4eca-9b0f-91f8bc4c41dc,66dd1d99-4282-434c-8228-ee5b99623aae,a1f1055c-2fcd-4ddc-aef2-48438bc22cd1,DELHAIZE,YOGHURT DANONE,2.99,1,2.99,DAIRY_EGGS,2025-12-10,2025-12-10 08:36:00.000000 +00:00,3
c39e6661-8921-4512-bb16-7a453abf22c7,66dd1d99-4282-434c-8228-ee5b99623aae,a1f1055c-2fcd-4ddc-aef2-48438bc22cd1,DELHAIZE,BANANEN 1KG,1.99,1,1.99,FRESH_PRODUCE,2025-12-10,2025-12-10 08:36:00.000000 +00:00,5
5500449c-f85c-4be6-9a95-5bb54bb76683,66dd1d99-4282-434c-8228-ee5b99623aae,d8c201d9-910f-49c3-8988-17ee49f06b43,DELHAIZE,CHIPS LAYS PAPRIKA,1.99,1,1.99,SNACKS_SWEETS,2025-12-11,2025-12-11 16:04:00.000000 +00:00,1
be1fa9de-c4ea-4ae0-b1d5-fae4bf22331c,66dd1d99-4282-434c-8228-ee5b99623aae,d8c201d9-910f-49c3-8988-17ee49f06b43,DELHAIZE,BANANEN 1KG,1.99,1,1.99,FRESH_PRODUCE,2025-12-11,2025-12-11 16:04:00.000000 +00:00,5
119301e1-8bc6-4090-a6be-5b66ab72de4c,66dd1d99-4282-434c-8228-ee5b99623aae,d8c201d9-910f-49c3-8988-17ee49f06b43,DELHAIZE,PRINGLES ORIGINAL,2.49,1,2.49,SNACKS_SWEETS,2025-12-11,2025-12-11 16:04:00.000000 +00:00,1
b023f328-cb4f-422d-92a8-b489cb02cc9e,66dd1d99-4282-434c-8228-ee5b99623aae,d8c201d9-910f-49c3-8988-17ee49f06b43,DELHAIZE,BAGUETTE,1.19,1,1.19,BAKERY,2025-12-11,2025-12-11 16:04:00.000000 +00:00,3
02669805-056a-4e98-ada3-c555560bc803,66dd1d99-4282-434c-8228-ee5b99623aae,d8c201d9-910f-49c3-8988-17ee49f06b43,DELHAIZE,COCA COLA 1.5L,2.19,1,2.19,DRINKS_SOFT_SODA,2025-12-11,2025-12-11 16:04:00.000000 +00:00,1
93d500d0-0c69-47d3-8964-7436f84b0aff,66dd1d99-4282-434c-8228-ee5b99623aae,d8c201d9-910f-49c3-8988-17ee49f06b43,DELHAIZE,KOMKOMMER,0.89,1,0.89,FRESH_PRODUCE,2025-12-11,2025-12-11 16:04:00.000000 +00:00,5
c7237ad1-ad44-4141-b9b9-abc421c28c03,66dd1d99-4282-434c-8228-ee5b99623aae,8b6d061c-8dc6-401d-b7c0-65fa7775d943,DELHAIZE,GEHAKT 500G,4.99,1,4.99,MEAT_FISH,2025-12-12,2025-12-12 14:03:00.000000 +00:00,3
732b0d4f-2b8f-4c08-91a6-c0068b6781e2,66dd1d99-4282-434c-8228-ee5b99623aae,8b6d061c-8dc6-401d-b7c0-65fa7775d943,DELHAIZE,PASTA SPAGHETTI 500G,1.29,1,1.29,PANTRY,2025-12-12,2025-12-12 14:03:00.000000 +00:00,3
92c513e4-45b9-445b-890e-5e5a69616816,66dd1d99-4282-434c-8228-ee5b99623aae,8b6d061c-8dc6-401d-b7c0-65fa7775d943,DELHAIZE,COCA COLA 1.5L,2.19,1,2.19,DRINKS_SOFT_SODA,2025-12-12,2025-12-12 14:03:00.000000 +00:00,1
9c5a3086-bf72-4219-ac5e-75db419fc432,66dd1d99-4282-434c-8228-ee5b99623aae,8b6d061c-8dc6-401d-b7c0-65fa7775d943,DELHAIZE,FANTA ORANGE 1.5L,2.19,1,2.19,DRINKS_SOFT_SODA,2025-12-12,2025-12-12 14:03:00.000000 +00:00,1
2010352b-9ba3-4b5c-a496-07727c2ca30e,66dd1d99-4282-434c-8228-ee5b99623aae,8b6d061c-8dc6-401d-b7c0-65fa7775d943,DELHAIZE,EIEREN 12ST,2.49,1,2.49,DAIRY_EGGS,2025-12-12,2025-12-12 14:03:00.000000 +00:00,4
37f785b8-4196-4a58-b9e3-810eac26a0a4,66dd1d99-4282-434c-8228-ee5b99623aae,8b6d061c-8dc6-401d-b7c0-65fa7775d943,DELHAIZE,BAGUETTE,1.19,1,1.19,BAKERY,2025-12-12,2025-12-12 14:03:00.000000 +00:00,3
6dd5eafb-c6b8-40dd-a06c-71c3fae3fe60,66dd1d99-4282-434c-8228-ee5b99623aae,bec167f4-e277-421c-a845-3caa882971aa,ALDI,STELLA ARTOIS 24X25CL,15.49,1,15.49,ALCOHOL,2025-12-14,2025-12-14 14:08:00.000000 +00:00,0
4a41e3a8-fa4f-4b2b-94ba-5785ec6670ed,66dd1d99-4282-434c-8228-ee5b99623aae,bec167f4-e277-421c-a845-3caa882971aa,ALDI,WHISKY JACK DANIELS 70CL,49.98,2,24.99,ALCOHOL,2025-12-14,2025-12-14 14:08:00.000000 +00:00,0
4f43e372-6ca6-41b6-b9ef-0ea089ae05f8,66dd1d99-4282-434c-8228-ee5b99623aae,bec167f4-e277-421c-a845-3caa882971aa,ALDI,MARLBORO RED,8.5,1,8.5,TOBACCO,2025-12-14,2025-12-14 14:08:00.000000 +00:00,0
ee37871f-7209-4c1e-896b-5520e5dc291a,66dd1d99-4282-434c-8228-ee5b99623aae,bec167f4-e277-421c-a845-3caa882971aa,ALDI,MARLBORO RED,8.5,1,8.5,TOBACCO,2025-12-14,2025-12-14 14:08:00.000000 +00:00,0
2fb3ace9-4963-443b-986a-b67287192ae8,66dd1d99-4282-434c-8228-ee5b99623aae,bec167f4-e277-421c-a845-3caa882971aa,ALDI,KAAS GOUDA,4.99,1,4.99,DAIRY_EGGS,2025-12-14,2025-12-14 14:08:00.000000 +00:00,3
080b97a5-41a6-490c-a67d-385ea67c6d96,66dd1d99-4282-434c-8228-ee5b99623aae,bec167f4-e277-421c-a845-3caa882971aa,ALDI,KAAS GOUDA,4.99,1,4.99,DAIRY_EGGS,2025-12-14,2025-12-14 14:08:00.000000 +00:00,3
3d820c0b-9918-4eb5-9dd9-ffeb22b9bf6d,66dd1d99-4282-434c-8228-ee5b99623aae,bec167f4-e277-421c-a845-3caa882971aa,ALDI,YOGHURT DANONE,2.99,1,2.99,DAIRY_EGGS,2025-12-14,2025-12-14 14:08:00.000000 +00:00,3
c0063d53-c3fb-41a0-99c9-fbb7ff44aa3a,66dd1d99-4282-434c-8228-ee5b99623aae,bec167f4-e277-421c-a845-3caa882971aa,ALDI,SOEP TOMATEN,2.49,1,2.49,READY_MEALS,2025-12-14,2025-12-14 14:08:00.000000 +00:00,3
61d8b719-f9b7-4e95-a71a-5176dac7ae5f,66dd1d99-4282-434c-8228-ee5b99623aae,bec167f4-e277-421c-a845-3caa882971aa,ALDI,PASTA SPAGHETTI 500G,1.29,1,1.29,PANTRY,2025-12-14,2025-12-14 14:08:00.000000 +00:00,3
d7fa4d29-0adf-4aa2-be8f-2878c3de2b54,66dd1d99-4282-434c-8228-ee5b99623aae,c528ed3d-9a6c-4562-b4ce-9b70ffb32e6e,CARREFOUR,FRIKANDEL 4ST,2.19,1,2.19,READY_MEALS,2025-12-15,2025-12-15 12:35:00.000000 +00:00,1
0978dfcd-e282-4bf3-a0ff-0e975e1eab8f,66dd1d99-4282-434c-8228-ee5b99623aae,c528ed3d-9a6c-4562-b4ce-9b70ffb32e6e,CARREFOUR,ZALMFILET 200G,5.99,1,5.99,MEAT_FISH,2025-12-15,2025-12-15 12:35:00.000000 +00:00,5
1392dfe7-7bba-4e58-b10b-3c7b35ffb4dc,66dd1d99-4282-434c-8228-ee5b99623aae,c528ed3d-9a6c-4562-b4ce-9b70ffb32e6e,CARREFOUR,WATER SPA ROOD 6X1.5L,4.99,1,4.99,DRINKS_WATER,2025-12-15,2025-12-15 12:35:00.000000 +00:00,5
79d23906-aba6-4837-8b8a-c8fb0e888b69,66dd1d99-4282-434c-8228-ee5b99623aae,c528ed3d-9a6c-4562-b4ce-9b70ffb32e6e,CARREFOUR,BANANEN 1KG,1.99,1,1.99,FRESH_PRODUCE,2025-12-15,2025-12-15 12:35:00.000000 +00:00,5
dfb214ce-1806-43a6-9196-aa63a32e457d,66dd1d99-4282-434c-8228-ee5b99623aae,c528ed3d-9a6c-4562-b4ce-9b70ffb32e6e,CARREFOUR,BURGER 2ST,3.49,1,3.49,MEAT_FISH,2025-12-15,2025-12-15 12:35:00.000000 +00:00,2
64d569e5-388b-4c65-86bf-941656c1c96e,66dd1d99-4282-434c-8228-ee5b99623aae,c528ed3d-9a6c-4562-b4ce-9b70ffb32e6e,CARREFOUR,SLA MIX,1.99,1,1.99,FRESH_PRODUCE,2025-12-15,2025-12-15 12:35:00.000000 +00:00,5
a70ece78-1cdf-4b32-8a56-0aa7f63cae35,66dd1d99-4282-434c-8228-ee5b99623aae,c528ed3d-9a6c-4562-b4ce-9b70ffb32e6e,CARREFOUR,KIPFILET 1KG,9.99,1,9.99,MEAT_FISH,2025-12-15,2025-12-15 12:35:00.000000 +00:00,4
